Node,Community
1691259738,0.0
1290572640,0.0
1721275233,6.0
1599902570,0.0
389976940,2.0
728666990,1.0
786994048,4.0
880055173,5.0
1041666949,0.0
328373131,2.0
1415877516,4.0
1192006543,1.0
1501729681,1.0
5813080979,7.0
510956443,3.0
481989534,3.0
453022644,3.0
1415484346,0.0
1095275456,7.0
1171690432,5.0
419337157,2.0
1256494044,6.0
727225324,1.0
1171690479,5.0
1598067695,4.0
1720226812,6.0
1887867926,3.0
1535808539,0.0
1858901026,3.0
852923433,2.0
1009030186,4.0
1840419884,1.0
762745906,2.0
1814729788,0.0
1810011201,1.0
2126943304,6.0
295474250,3.0
359568460,3.0
5813081174,5.0
5813081175,5.0
5813081176,5.0
518558825,2.0
1009030250,4.0
639276164,2.0
1263309965,0.0
511349908,3.0
861574292,1.0
540972196,2.0
513447083,2.0
824349873,3.0
892376241,2.0
610571450,3.0
815568065,5.0
861574362,1.0
574395611,2.0
455513316,2.0
1781044455,0.0
1190171884,7.0
572167406,4.0
641373426,2.0
572167413,4.0
517510393,5.0
540972281,2.0
1292670202,0.0
1780651267,0.0
295474441,4.0
1006146837,6.0
486315287,4.0
1781044541,0.0
574395727,6.0
798528850,5.0
2280953178,6.0
325490014,3.0
1256494439,6.0
1285068138,6.0
1815778676,0.0
892376440,2.0
5813081474,2.0
2246874503,6.0
828282250,2.0
5813081484,0.0
297178509,4.0
5813081494,4.0
2251593112,0.0
421041565,2.0
612668833,5.0
1375638949,1.0
1565824423,0.0
5813081511,5.0
637048244,2.0
861574580,1.0
1226347969,4.0
420386244,2.0
1968215498,6.0
391026123,2.0
855414220,3.0
796431821,6.0
1313248733,6.0
1559270886,0.0
861574640,1.0
1747621368,1.0
2221053439,0.0
1230018050,4.0
663787020,3.0
861574669,1.0
1348769299,4.0
1632409111,1.0
519214622,5.0
1141937695,1.0
1192007205,1.0
1231066662,7.0
1479185968,0.0
1348769352,4.0
728274506,6.0
364156501,2.0
728667734,2.0
5813081686,4.0
450008671,3.0
1231066732,7.0
1343395439,1.0
1346279024,1.0
1231066741,7.0
2063111800,1.0
821728921,2.0
1375245983,1.0
517117602,3.0
1946850979,3.0
1102091961,1.0
1747621562,1.0
295474876,4.0
1652725444,0.0
5813081797,5.0
5813081799,0.0
1500288728,6.0
5813081818,4.0
1905170140,1.0
1658885859,1.0
297572076,6.0
483038957,3.0
5813081845,1.0
792368888,6.0
5813081849,2.0
327587580,2.0
5813081864,4.0
422876942,4.0
612669205,5.0
827889434,2.0
1137219365,7.0
519214895,5.0
1222022960,6.0
732600113,6.0
955029299,1.0
1222022967,6.0
327587644,2.0
1349556037,0.0
1284675398,1.0
728274770,6.0
1248761685,4.0
1386780502,0.0
642422617,2.0
640194409,0.0
1135777647,0.0
987273073,2.0
827889523,2.0
1532401533,0.0
1815385988,6.0
1747621766,1.0
297572235,3.0
1289000850,4.0
1661769627,3.0
606115742,6.0
1386780576,0.0
1869649833,0.0
1188599723,0.0
548575149,2.0
1593743279,0.0
1220581302,4.0
821729208,2.0
1261082560,7.0
1747621828,1.0
611620813,6.0
1935972306,1.0
300455904,4.0
700356592,2.0
1532401650,0.0
5813082111,1.0
5813082120,0.0
1068013578,1.0
1532401674,0.0
1257543693,6.0
580032546,2.0
821729315,6.0
1750243366,0.0
1386780716,0.0
1538562093,0.0
1162516527,0.0
947820593,3.0
362715189,4.0
1632016438,0.0
1532401727,0.0
5813082175,5.0
821729349,2.0
794466376,1.0
1037604941,1.0
821729374,6.0
1225955443,4.0
911906936,7.0
1443272825,4.0
1695848572,1.0
5813082237,1.0
5813082239,1.0
792369310,6.0
551065761,2.0
1323341985,0.0
5813082276,1.0
1888524453,3.0
388012215,4.0
1747228863,0.0
5813082314,1.0
297179343,3.0
363370708,5.0
361273559,3.0
1825085656,3.0
1050581215,2.0
1134729441,0.0
1379178724,6.0
1696897255,1.0
327588074,2.0
799578347,5.0
418552044,3.0
1903073523,6.0
1599772916,4.0
946641153,4.0
917674256,4.0
1168283924,4.0
541628695,3.0
1946851619,3.0
419207462,3.0
544512309,2.0
762222901,4.0
946641212,4.0
1199872316,0.0
1416796486,0.0
577542489,2.0
5813082459,2.0
549230949,5.0
885168486,0.0
5813082471,0.0
829593966,2.0
5813082481,4.0
1227135350,0.0
946641278,4.0
327588225,2.0
756062593,4.0
887921032,2.0
1167235473,4.0
733649312,6.0
363370913,5.0
1625463216,0.0
203594169,4.0
1200527805,7.0
203594175,4.0
1227004352,4.0
1939904964,0.0
1166186949,0.0
1158191562,0.0
513317334,3.0
1449826776,0.0
800233950,0.0
486185442,2.0
1167235569,4.0
363371001,5.0
547002880,2.0
1158191622,0.0
940087822,5.0
421698065,4.0
1872140821,1.0
724867606,5.0
5813082649,0.0
1200527901,7.0
735091236,3.0
391289383,3.0
1599773239,4.0
422877762,4.0
1068276312,5.0
327588446,2.0
449223263,3.0
1718917727,0.0
5813082719,1.0
5813082722,2.0
5813082723,2.0
580426342,4.0
941136490,4.0
1315084914,0.0
1378785906,1.0
1570806389,4.0
920951427,0.0
1167235720,4.0
1388223120,1.0
1160288913,6.0
5813082780,2.0
5813082781,0.0
1166842528,6.0
1416796844,0.0
449223347,3.0
1171954356,7.0
5813082811,5.0
788306624,3.0
484350664,3.0
2185140938,6.0
449223379,3.0
1688115933,1.0
5813082847,5.0
1447205602,3.0
1199086313,7.0
5813082859,0.0
1078106866,7.0
1778293490,1.0
1450875637,0.0
1158191887,0.0
1571855124,1.0
1968872215,6.0
609000216,2.0
893688605,5.0
788306724,3.0
1005624122,1.0
5813082948,4.0
724867917,5.0
1744608077,1.0
1447205712,3.0
941136727,4.0
1198693217,7.0
609655670,2.0
1977916288,3.0
1291099014,7.0
508599181,5.0
1041931156,0.0
1998625686,1.0
515152792,2.0
856071065,3.0
508599194,5.0
1197251489,4.0
327850917,3.0
1503042472,1.0
508599211,5.0
456432557,3.0
1070111661,4.0
819895218,0.0
1478400968,4.0
424582092,3.0
736140238,2.0
391289810,3.0
508599271,5.0
508599276,5.0
1383111671,1.0
613719036,2.0
801283077,1.0
1034591237,1.0
605723658,3.0
454335501,6.0
1655479310,0.0
391945237,3.0
1378393109,1.0
888577052,2.0
1440652320,0.0
1161731111,5.0
2337578051,0.0
1718918218,0.0
1785502810,0.0
1718918235,0.0
944807006,6.0
1406966879,1.0
1167891559,7.0
1313512559,6.0
1666751599,0.0
358259842,4.0
607820937,3.0
1259510931,7.0
330079381,2.0
543333530,3.0
1259510945,7.0
944807084,6.0
1970707631,0.0
5813083315,0.0
5813083316,2.0
5813083325,1.0
980982986,2.0
5813083359,6.0
1109957857,5.0
480681197,2.0
1510907126,0.0
1051630846,5.0
1044028675,0.0
1132764433,0.0
5813083421,6.0
1876466986,1.0
327851331,3.0
421305688,3.0
737189212,2.0
2349505897,0.0
1480891757,0.0
328244591,2.0
1034198388,5.0
1010998659,0.0
1660198276,6.0
1376558469,1.0
1749327243,1.0
386833812,3.0
387227028,2.0
1627561374,0.0
393387426,5.0
550280614,2.0
484351401,6.0
1602919852,0.0
1749327276,0.0
386833850,2.0
761044410,1.0
1626512826,1.0
1749327293,0.0
642948546,3.0
486841797,2.0
1311677904,0.0
1381277138,0.0
356818390,3.0
695508439,1.0
664313308,4.0
704552421,2.0
1529388533,1.0
2215550458,1.0
860265987,5.0
5813083651,5.0
1749327387,0.0
860266014,5.0
1051631142,1.0
5813083687,1.0
1233428010,5.0
1534107181,0.0
754884149,5.0
547659321,2.0
1292803650,7.0
5813083717,3.0
5813083719,5.0
5813083723,3.0
860266062,5.0
5813083733,2.0
948346463,4.0
632069728,5.0
1289920105,0.0
294428266,3.0
421305971,3.0
1041407603,4.0
5813083766,1.0
356818551,2.0
1749327483,1.0
609656444,2.0
632069757,5.0
1041407617,4.0
5813083779,2.0
5813083780,2.0
1348247173,6.0
860266123,5.0
1630051981,3.0
1723506321,3.0
948346519,4.0
696950427,2.0
1563467433,1.0
732077752,1.0
1041407681,4.0
632069851,5.0
1634770661,1.0
1900322533,1.0
356818664,3.0
768253675,1.0
1313513195,1.0
1257283316,4.0
1935843067,0.0
1383767808,0.0
1010999046,0.0
850829072,4.0
5813083922,0.0
1779343124,1.0
1097637653,6.0
1189912345,0.0
1907924777,0.0
1481547572,0.0
1353359159,0.0
1132371777,6.0
1164615491,4.0
860266309,5.0
547659598,2.0
1258725200,4.0
5813083990,5.0
661430106,5.0
546217818,2.0
386834269,2.0
486842208,4.0
860266346,5.0
662085486,5.0
1907924846,0.0
580951922,5.0
1504092028,0.0
860266377,5.0
1109827476,7.0
661430179,5.0
860266404,5.0
1813028777,0.0
699178922,3.0
850829248,4.0
1036296133,4.0
1067884486,1.0
757374944,6.0
1035640810,4.0
757374955,1.0
327720946,2.0
1500028932,6.0
1626513447,0.0
1106944058,2.0
1169989698,5.0
1536991299,4.0
1105502287,0.0
1848156241,0.0
542679122,6.0
1105502296,0.0
327852122,3.0
2189336674,0.0
2227740774,0.0
516857964,2.0
1500029052,6.0
1446420611,0.0
1469227143,1.0
1171431567,5.0
1536991376,4.0
514367640,6.0
794337453,3.0
1872404653,6.0
205299889,4.0
1466998977,0.0
1596104906,6.0
1978573010,6.0
330604760,3.0
295477467,3.0
1003659491,1.0
1169989859,5.0
611361002,2.0
1807917290,0.0
1189912812,0.0
262840563,1.0
327852276,3.0
1466999032,1.0
1310499077,4.0
790405385,2.0
389325067,2.0
1389142287,0.0
1254793503,6.0
611361058,2.0
1621008677,0.0
1815126312,0.0
1808965929,0.0
636789034,3.0
330998071,3.0
1041015097,6.0
1283760457,6.0
330998090,2.0
1003659595,4.0
636789080,3.0
1564123481,0.0
1688379736,1.0
5813084505,5.0
486056294,6.0
1902420328,1.0
1376428405,1.0
1405788552,0.0
1110221199,1.0
1815126433,0.0
511353266,2.0
943890871,1.0
975872458,6.0
1135518161,4.0
1232249314,0.0
1232249325,0.0
1657184761,0.0
481731074,2.0
579510789,0.0
1138795022,7.0
5813084692,5.0
1072865814,4.0
544383511,6.0
610312734,2.0
1141678637,5.0
1192796721,1.0
641114676,2.0
1141678665,5.0
424452682,2.0
1138795086,7.0
1008378448,4.0
888840788,0.0
1700307582,3.0
295477903,4.0
449749647,4.0
267559575,3.0
2072289947,0.0
822911647,1.0
1348248235,6.0
610968248,5.0
1170645699,1.0
1095279301,4.0
1468834514,1.0
1476829935,0.0
267559665,2.0
1008378609,4.0
1224254199,4.0
1382195959,4.0
1195287289,4.0
663134970,5.0
1013883644,4.0
694985489,4.0
328377109,2.0
1444848412,4.0
854106922,6.0
1888658233,3.0
295478082,3.0
453026641,3.0
1141678931,5.0
1141678948,5.0
1753523046,0.0
974300015,7.0
573350770,3.0
1072472949,4.0
972858260,4.0
1168810900,7.0
517514142,5.0
824353701,3.0
980198319,3.0
756196285,5.0
1814733827,1.0
5813085192,1.0
2061411337,1.0
1224254476,4.0
921084944,2.0
5813085201,1.0
5813085202,1.0
550413337,2.0
676504624,6.0
1414046770,3.0
700884019,6.0
5813085240,5.0
1568711739,4.0
453026883,3.0
1036559440,5.0
1043113043,0.0
982688871,1.0
1300276335,1.0
295478389,3.0
453026933,3.0
1036559490,5.0
1812898952,0.0
947168406,0.0
570336412,5.0
549364902,2.0
1405789352,0.0
1662166202,4.0
545039548,6.0
704816317,2.0
756196541,5.0
1077847238,5.0
480945354,3.0
570336487,5.0
664184060,5.0
909026561,5.0
1533191446,1.0
1887872301,5.0
1069983022,0.0
481600824,3.0
1498064190,1.0
571778381,5.0
607692113,2.0
517514588,2.0
884122973,6.0
925017453,1.0
884122996,6.0
2101257590,0.0
569943419,5.0
571778433,5.0
884123011,6.0
483042692,3.0
706520453,2.0
1558226341,1.0
726836665,6.0
1573037501,1.0
861578690,1.0
1876993474,0.0
705471952,1.0
925017553,1.0
916628962,4.0
1220584946,7.0
2183439862,6.0
985835016,2.0
2182391321,0.0
956212778,4.0
1656792632,1.0
790668865,6.0
1573037636,1.0
1231070792,7.0
1070638675,6.0
1594795610,0.0
1251780194,6.0
513451621,5.0
1355720294,0.0
861578855,1.0
1018472039,1.0
326542980,2.0
1750247044,6.0
798533259,5.0
1231070863,7.0
545302174,2.0
1437902499,0.0
1348773541,4.0
697476780,3.0
909026992,5.0
760522417,1.0
1501341367,7.0
790668991,6.0
1747625669,1.0
1252042438,6.0
861578964,1.0
1789306586,1.0
826844892,2.0
519218919,5.0
1005102825,6.0
548972278,2.0
916629242,4.0
1073129213,4.0
1844750081,0.0
889497360,6.0
884123412,2.0
1128572709,6.0
1879877415,0.0
1535813419,0.0
1747625772,1.0
5813085995,3.0
1344055093,0.0
5813086006,3.0
861579069,1.0
1070638914,6.0
1591519043,1.0
2155915091,1.0
818063189,4.0
2155915107,1.0
511616870,3.0
485926760,4.0
2282661752,1.0
699311994,1.0
513058708,3.0
821340054,6.0
1498720166,1.0
1248765883,4.0
699312063,1.0
1128572873,6.0
1730979793,3.0
1077454826,6.0
604022763,3.0
1014802430,2.0
1807001603,1.0
5813086212,5.0
1533192201,1.0
1807001609,1.0
297183244,3.0
1261086734,7.0
1697949713,3.0
297183251,4.0
1170515990,7.0
1261086755,7.0
1261086756,7.0
1532405813,0.0
1533192245,1.0
385132611,5.0
919513165,0.0
723167312,5.0
1624418395,6.0
911911004,7.0
362719326,2.0
1261086823,7.0
1628743785,4.0
916629616,4.0
956082289,1.0
389195896,6.0
424716408,3.0
613066879,2.0
1167632513,7.0
1261086863,7.0
1230678160,4.0
418556051,3.0
2214504597,1.0
1498720407,1.0
1348380828,4.0
1386784924,0.0
916629686,4.0
671393987,2.0
946645190,4.0
1695066320,0.0
1791797463,3.0
2058004702,1.0
1285335267,1.0
1666492660,1.0
298625276,2.0
1474472195,0.0
1689692422,1.0
957131025,1.0
911911193,7.0
762226975,4.0
1702668580,3.0
735488299,1.0
915843377,6.0
1282844980,6.0
762227003,4.0
607955261,2.0
793815358,1.0
891595069,1.0
915188031,1.0
946645313,4.0
2026154319,1.0
1014016336,0.0
5813086586,4.0
511617404,3.0
1067624828,1.0
1128573330,6.0
1628744095,4.0
541632940,3.0
389589423,3.0
1321642426,0.0
729328076,1.0
541632990,3.0
1445112287,0.0
1814604278,1.0
422881784,4.0
1912777226,3.0
664447502,2.0
2064165421,3.0
698526273,3.0
642689607,5.0
1037609552,6.0
1507109459,0.0
703900244,2.0
577546843,3.0
1014016610,0.0
1478142566,0.0
1050585709,5.0
327592562,2.0
2306910835,6.0
1016506999,2.0
1379183233,6.0
1571859076,1.0
1755884170,1.0
363375247,5.0
1316530839,6.0
203598499,4.0
1347332772,2.0
1534896803,0.0
203598504,4.0
1563863730,1.0
2102962866,0.0
1142598324,1.0
1314695867,1.0
800238269,2.0
451062462,2.0
203598542,4.0
634038998,3.0
203598557,4.0
449227486,3.0
1070115557,4.0
1198041835,4.0
1254533872,1.0
456174330,5.0
911911699,7.0
1173007139,5.0
363375408,5.0
765504308,2.0
1542237002,0.0
1352706891,1.0
1010740063,4.0
363375475,5.0
1622584190,1.0
1078111105,1.0
883338122,3.0
1201580945,7.0
2091690899,6.0
1603054520,1.0
2247535548,6.0
1167895489,7.0
605727696,3.0
1436330964,1.0
922659797,0.0
1015458774,1.0
422751191,2.0
1070115819,4.0
575319031,4.0
1510648834,1.0
1109568528,5.0
573090850,0.0
941141029,4.0
1626909735,1.0
640199721,6.0
701672499,2.0
953855039,2.0
1666755653,0.0
424193116,2.0
480029788,2.0
829598814,2.0
986098785,1.0
1536339065,4.0
1353755801,0.0
1603054747,1.0
1510648988,1.0
2031266973,0.0
392735903,2.0
1295035551,1.0
424193190,2.0
799583417,2.0
915451074,3.0
918334668,7.0
1109568718,5.0
5813087438,3.0
5813087453,5.0
1133161694,4.0
5813087454,3.0
1291103485,7.0
484355328,2.0
1479847174,0.0
1718922502,0.0
391949576,3.0
5813087496,4.0
484355342,3.0
877702431,4.0
5813087531,2.0
5813087532,4.0
1163570493,4.0
5813087551,3.0
5813087560,2.0
390245740,3.0
1258073453,4.0
1639886198,3.0
671657343,2.0
5813087620,0.0
2041621893,3.0
5813087621,3.0
5813087625,5.0
1685892497,1.0
643739027,2.0
356429209,3.0
880323994,3.0
1016114585,5.0
5813087650,7.0
5813087655,3.0
847293869,5.0
1806871988,1.0
1876471221,0.0
753839564,5.0
2215161310,0.0
885435892,0.0
1167896065,7.0
1354411526,5.0
1749331464,1.0
796175881,4.0
2121707030,0.0
1563078168,6.0
2337582623,0.0
484355636,0.0
5813087798,5.0
609660480,2.0
951234119,0.0
5813087817,5.0
551333454,3.0
5813087831,5.0
1912385114,1.0
5813087837,4.0
1749331550,1.0
5813087839,6.0
1603710566,0.0
940748411,5.0
5813087867,0.0
5813087868,0.0
1749331593,0.0
1292807819,7.0
1467788947,1.0
5813087891,2.0
1042853530,2.0
421310144,3.0
1405923011,1.0
5813087952,1.0
5813087953,2.0
1726918361,1.0
1597157083,1.0
388280029,1.0
1174712037,5.0
5813087982,0.0
5813087991,2.0
5813087996,4.0
1872408358,1.0
1436987180,1.0
482520889,2.0
5813088058,5.0
731688775,2.0
580300616,2.0
388280137,6.0
1633333063,0.0
1912647511,0.0
1291366237,7.0
2057219937,0.0
1533063011,1.0
758296423,2.0
1872408426,1.0
732082028,1.0
294432626,3.0
1968877434,6.0
1446817665,0.0
1721020290,0.0
487501700,5.0
388280200,6.0
977710985,7.0
1068543885,3.0
568635279,5.0
644788121,2.0
1234481054,5.0
2101391269,3.0
1417457582,0.0
388280249,6.0
548712377,2.0
388280268,6.0
1872408527,1.0
951234513,0.0
388280286,6.0
388280297,2.0
1787998190,1.0
882421743,1.0
386838513,3.0
673755123,2.0
294432760,3.0
388280322,2.0
1504096262,0.0
1343139850,0.0
388280333,6.0
356823065,3.0
978366493,4.0
1097642017,0.0
388280381,0.0
791457874,2.0
1504096339,0.0
358264919,2.0
854110312,6.0
5813088360,2.0
644001906,0.0
1621012598,0.0
828813438,0.0
5813088391,3.0
1380495496,7.0
358264979,3.0
636792984,3.0
5813088412,2.0
5813088415,1.0
5813088420,6.0
551989415,2.0
988852391,5.0
1169993905,5.0
731689147,2.0
1808969927,0.0
5813088458,4.0
1474736336,0.0
388280529,2.0
5813088464,0.0
818983130,3.0
2036510940,0.0
388280541,2.0
1229107423,0.0
1539879164,0.0
1352315133,0.0
1475391747,6.0
1017819398,5.0
488550675,3.0
515813661,2.0
386838814,3.0
388280610,6.0
1539879204,0.0
5813088549,1.0
1194242354,4.0
328905011,3.0
479637825,2.0
513323340,3.0
1169600852,1.0
1070379357,1.0
1138798959,7.0
1353363841,0.0
1257288066,4.0
5813088641,4.0
1438036362,1.0
1100788127,4.0
1684451749,0.0
233877926,1.0
517910959,2.0
1229369776,7.0
331002291,2.0
1775284660,1.0
947564983,0.0
5813088707,4.0
1881059780,3.0
5813088708,0.0
5813088712,4.0
912044495,3.0
1140240894,7.0
5813088767,5.0
1313518091,1.0
5813088784,1.0
1004450322,1.0
673362451,2.0
1138799127,7.0
5813088801,3.0
450933288,3.0
1171436073,5.0
1141682748,5.0
517911104,2.0
1074704960,0.0
1811853893,6.0
946123380,3.0
482783862,2.0
1138799226,7.0
1261220478,0.0
5813088896,0.0
453030534,3.0
329560716,3.0
450933392,3.0
1039970967,0.0
5813088921,1.0
5813088939,4.0
667857582,2.0
1261220527,6.0
547664568,2.0
2431693514,0.0
1261220560,0.0
1448522448,0.0
612414168,2.0
1236579033,2.0
453423834,2.0
1903866591,1.0
1566618339,2.0
1661121263,4.0
1261220600,6.0
1383379730,0.0
828027702,4.0
1164882751,4.0
2037166913,0.0
1317712712,4.0
573354832,3.0
517518166,5.0
755544921,5.0
1098953561,6.0
2088285029,6.0
1565569898,0.0
422622063,2.0
451982195,3.0
1902424947,1.0
789623676,6.0
5813089157,2.0
1129755551,1.0
1815131045,0.0
1221768103,6.0
1354019751,0.0
1530704811,6.0
2071245752,0.0
425112506,5.0
1419162574,0.0
853717974,3.0
1283371992,6.0
295482340,3.0
890287086,2.0
1047835635,5.0
1109832699,7.0
1599517714,1.0
664187932,5.0
1292022825,0.0
1043117106,3.0
731690040,2.0
609924156,3.0
979022908,4.0
855159870,1.0
611365952,2.0
1410118722,4.0
912045124,3.0
759477318,2.0
513848395,2.0
327857238,3.0
1812902999,0.0
1009038430,4.0
1694807145,1.0
267564140,3.0
575845494,4.0
912045178,3.0
1005499520,1.0
1013757060,2.0
451982486,3.0
759084183,4.0
664188056,5.0
947172504,3.0
390378650,2.0
1113371822,4.0
664188083,5.0
5813089462,0.0
295482551,3.0
359183551,3.0
419345606,2.0
1938207942,0.0
2126296267,0.0
664188108,5.0
5813089487,2.0
295482578,3.0
5813089504,2.0
664188129,5.0
1810019564,1.0
881898734,7.0
1730327790,3.0
1168815348,0.0
1419162874,0.0
916763916,3.0
295482646,3.0
1139848472,6.0
2087892251,1.0
1036563762,5.0
664188211,5.0
453031248,3.0
423671124,3.0
1224258904,4.0
1224258912,4.0
758035825,4.0
925021558,1.0
540325242,2.0
1077851524,5.0
760264077,3.0
1009038739,4.0
1259386264,7.0
1077851551,5.0
296531366,2.0
329561513,3.0
1504621994,4.0
541373868,2.0
1840428467,1.0
511358390,6.0
1415493056,0.0
759084486,4.0
978630099,1.0
296531421,4.0
1943713249,0.0
702985703,0.0
1230026228,7.0
631551481,2.0
670348810,2.0
5813089803,2.0
705082892,5.0
5813089804,5.0
329561615,3.0
1284027922,0.0
1356772884,1.0
389199391,6.0
1048491559,1.0
824620586,2.0
702199343,2.0
850703925,3.0
1569895989,0.0
1438299718,6.0
1602401866,1.0
1015592525,4.0
1686156878,6.0
329561679,3.0
1343403608,6.0
1690220122,6.0
547927681,2.0
1602401932,1.0
882685590,3.0
1230026402,7.0
884782757,6.0
1018476201,1.0
798537392,5.0
1443804853,0.0
696432315,3.0
1597683387,4.0
1375254211,1.0
1717614278,1.0
1141290695,5.0
706524876,1.0
1195947727,4.0
391034580,2.0
1128576728,6.0
706524889,1.0
1387575003,5.0
1535424222,1.0
761575136,3.0
727889637,6.0
767473384,0.0
1602402027,1.0
798537456,5.0
1951971057,3.0
519223027,5.0
881506038,4.0
1499248377,0.0
387364605,7.0
1375254271,0.0
2340992769,6.0
765245188,1.0
1873065775,6.0
1671608112,3.0
326547252,2.0
826062651,0.0
2091038527,1.0
425768768,5.0
798537538,5.0
1141290835,5.0
574011220,3.0
1195554644,4.0
1376827225,1.0
1565833050,0.0
861583205,2.0
1779611494,6.0
798537580,5.0
1128576876,6.0
1350612846,0.0
1661122416,4.0
425768822,5.0
1626781562,6.0
1724823418,1.0
1558230909,1.0
910473088,4.0
916633472,4.0
1816573829,1.0
706525068,1.0
600356751,5.0
798537638,5.0
706525097,6.0
861583277,1.0
512014262,2.0
1750251452,0.0
485930943,2.0
1037612992,1.0
1470150602,1.0
5813090253,1.0
1722333142,0.0
297580512,2.0
798537701,5.0
916633574,4.0
892385258,2.0
1142994933,5.0
861583357,1.0
1438300188,6.0
861583398,1.0
916633638,4.0
2072950822,0.0
297580589,3.0
1260828727,7.0
1807005756,1.0
1729935421,1.0
389199936,6.0
1502001218,0.0
1819326555,3.0
1807005789,1.0
1807005800,1.0
864073833,4.0
1229633648,7.0
1346287738,1.0
1438300285,6.0
1042724993,0.0
1292286082,0.0
326154371,3.0
519223428,5.0
1077459077,7.0
1601616011,0.0
1077459090,7.0
632600726,4.0
1469757599,1.0
390641835,3.0
1200273581,7.0
1385740486,0.0
640596169,2.0
821344462,6.0
821344463,6.0
1722333392,0.0
911915224,4.0
5813090530,3.0
2248587492,6.0
1199225061,0.0
1996536055,6.0
1248770299,4.0
5813090556,2.0
918468865,3.0
1438300417,6.0
578337028,2.0
455129365,2.0
424720670,3.0
1048492326,1.0
519616809,2.0
5813090605,5.0
1261091124,7.0
764459322,4.0
1261091157,7.0
5813090649,0.0
799586652,5.0
1252833634,1.0
1261091174,7.0
389200241,3.0
611629428,2.0
800373114,2.0
520272258,2.0
327596420,2.0
849918343,3.0
1532410248,0.0
570997147,5.0
770226597,7.0
1500953002,0.0
941930929,1.0
5813090747,6.0
5813090752,3.0
327596481,2.0
5813090755,6.0
1320597959,0.0
511621576,3.0
478591447,2.0
1048492504,1.0
1383905754,4.0
5813090784,0.0
1812511203,1.0
1871100394,1.0
1996536301,0.0
642693620,2.0
946649598,4.0
1350613510,0.0
426818061,5.0
1573042706,1.0
817674780,4.0
1510652444,1.0
1934146082,1.0
5813090856,0.0
604289581,2.0
5813090861,5.0
1449835055,0.0
1722333743,0.0
1560328753,6.0
1008253493,6.0
327203386,4.0
1813559869,0.0
1016248907,2.0
1107081827,0.0
1044822631,4.0
1782364786,0.0
911129204,7.0
545962614,2.0
1254931072,1.0
5813090944,3.0
5813090947,5.0
1754446468,0.0
761182853,1.0
672840346,1.0
358529697,3.0
858962600,1.0
550681259,2.0
5813090992,2.0
671005363,2.0
5813090997,5.0
1254931126,1.0
1254931127,1.0
363379387,5.0
1316534973,6.0
5813091021,5.0
1795734228,3.0
1567931095,0.0
911129339,7.0
979286788,0.0
5813091079,1.0
576502536,2.0
5813091091,6.0
1698347801,3.0
1529527067,1.0
1198832414,0.0
1654831942,6.0
326155085,3.0
456833888,2.0
847690594,1.0
1316535138,6.0
1200536428,7.0
892255086,1.0
1478802290,0.0
1200536439,0.0
1203420037,5.0
5813091211,5.0
671660941,2.0
1653390223,0.0
892255122,1.0
1255979929,4.0
1219410844,4.0
635091875,3.0
635878327,2.0
391297978,3.0
1229503424,7.0
1229503438,7.0
1107082199,7.0
326810603,3.0
576764909,6.0
200326126,6.0
5813091313,5.0
1173011450,5.0
579648510,2.0
1198832640,0.0
419216386,3.0
1107082256,7.0
822393878,6.0
2092088345,1.0
421313563,3.0
1438563366,1.0
702200873,1.0
641645610,2.0
630373425,5.0
1639234609,3.0
1346157632,6.0
448576577,6.0
1379187792,6.0
5813091420,5.0
296139882,3.0
630373497,5.0
631422121,5.0
575323308,2.0
1016118449,5.0
516603060,2.0
510049477,2.0
1251654856,1.0
1658502349,6.0
702069970,2.0
941145299,1.0
612285653,3.0
1496497366,1.0
484359384,0.0
1070120153,4.0
486194398,2.0
2215558377,1.0
487636204,2.0
1163574511,4.0
605076723,3.0
5813091577,2.0
887930118,2.0
642694410,2.0
631422224,5.0
572046627,6.0
1189264680,0.0
482524464,2.0
1374731590,4.0
859618655,4.0
766950752,1.0
5813091680,4.0
1197260134,4.0
761838951,2.0
1478802798,0.0
1163181423,4.0
1080212848,1.0
2097462638,6.0
1016118651,5.0
760397191,2.0
724876683,5.0
1163181452,4.0
670219670,3.0
1500429718,1.0
5813091744,5.0
847297956,5.0
643743142,2.0
760397222,1.0
451722668,2.0
5813091758,5.0
847297982,5.0
1416805841,1.0
1567145429,0.0
1621802462,1.0
942587380,7.0
1560591876,1.0
329301513,2.0
542293528,3.0
422755871,2.0
1445379615,0.0
512671271,6.0
925548084,4.0
669171261,3.0
707837502,2.0
985710145,1.0
1762704980,3.0
673758836,2.0
1080213108,1.0
758955666,2.0
1778302624,1.0
1044037281,0.0
386842280,3.0
549502646,0.0
949534412,3.0
328253133,5.0
452771533,2.0
643350227,2.0
1603714772,0.0
551337690,2.0
1233436396,5.0
360759031,2.0
674152184,2.0
1570684665,3.0
1610530558,3.0
484359937,0.0
329301762,2.0
1563082500,6.0
1233436426,5.0
549895967,3.0
1474084639,0.0
1256242994,1.0
1531232052,1.0
693288758,2.0
850181951,4.0
1233436479,5.0
986758977,1.0
940752707,5.0
1633075014,1.0
267304783,2.0
2121711447,0.0
359317340,2.0
1785511781,0.0
1166065510,0.0
823705448,0.0
738246510,2.0
605732731,3.0
1383776127,0.0
917553030,0.0
1847115656,6.0
760004504,6.0
1204076441,5.0
579911580,2.0
850182049,4.0
388284324,3.0
5813092260,2.0
1976090538,0.0
582139830,5.0
