Node,Community
736830579,2.0
765797569,2.0
487925063,2.0
358295017,0.0
924788221,4.0
486876782,4.0
481371769,1.0
797255293,1.0
577709776,4.0
820061976,1.0
644425543,1.0
766846796,2.0
762128241,0.0
953755666,2.0
737486877,2.0
488581156,4.0
328935472,0.0
509945954,1.0
453453937,0.0
894380152,4.0
756623488,0.0
675883268,4.0
1787636059,4.0
482421242,0.0
390015588,0.0
862792304,4.0
330640044,0.0
795814655,2.0
484911881,4.0
454896445,1.0
448342846,4.0
484911954,2.0
514272175,0.0
832646151,1.0
361704572,0.0
730147972,1.0
706948318,2.0
700787980,1.0
734473582,1.0
425143700,3.0
947858895,2.0
297217528,0.0
5901200903,3.0
518598175,3.0
581250607,2.0
547565159,5.0
325529237,0.0
541011631,2.0
610611010,2.0
484126552,2.0
666709858,1.0
700002191,1.0
361312146,3.0
635908014,1.0
671035328,1.0
298266716,0.0
549269622,0.0
642723975,2.0
298266797,0.0
298266805,0.0
518861029,2.0
1019556103,4.0
298266903,0.0
298266950,0.0
863711565,4.0
642724189,1.0
420688241,0.0
420688294,0.0
357249472,1.0
770257411,4.0
298267207,0.0
607597135,1.0
643510877,4.0
357249642,1.0
701051650,1.0
983905050,4.0
455815977,0.0
643773259,4.0
614413183,3.0
357250005,4.0
824128501,2.0
800273538,2.0
945894581,1.0
357250238,0.0
544158940,5.0
328283406,0.0
700658962,2.0
581121328,2.0
328283521,0.0
457520516,4.0
328283528,0.0
760690116,2.0
550319575,1.0
550319585,3.0
604976663,2.0
578893446,2.0
486880919,2.0
517682894,2.0
488322846,2.0
548878145,2.0
5901203310,3.0
423442357,3.0
328939480,0.0
5813123042,4.0
761083880,1.0
453457927,0.0
329988112,0.0
5901203505,3.0
791099453,1.0
737491049,2.0
737491087,4.0
610351307,1.0
361445621,2.0
640104852,4.0
675887521,3.0
1822767569,0.0
668285416,5.0
5813123584,5.0
5813123585,2.0
516504076,2.0
5901203987,0.0
697645622,0.0
640760406,1.0
768555687,2.0
674446014,2.0
512441111,1.0
480328501,0.0
763181971,1.0
418987009,1.0
5813124162,1.0
512441442,1.0
833043564,1.0
702364805,2.0
639974538,2.0
512048416,0.0
582696254,3.0
645086558,1.0
611663250,2.0
360660371,2.0
863059358,1.0
947862945,2.0
862010850,2.0
769605178,4.0
425148091,0.0
542457618,0.0
1020608279,4.0
484130600,2.0
640630581,2.0
328417092,5.0
612712334,3.0
1042366365,4.0
298270808,0.0
480854134,0.0
515588291,1.0
829636950,4.0
822428009,5.0
920994194,2.0
455819680,2.0
548225503,1.0
829375020,2.0
1543717447,2.0
329728593,3.0
360268385,0.0
550322829,3.0
701055731,1.0
789398359,1.0
455820184,0.0
359744514,3.0
728974338,2.0
893338749,2.0
893338771,1.0
298927362,5.0
580732172,4.0
731071789,1.0
5901206990,4.0
580732377,3.0
674186774,1.0
480331310,1.0
820856412,1.0
328943204,0.0
5901207157,3.0
644433538,4.0
512575200,0.0
386877197,1.0
579946370,2.0
891111303,2.0
515852217,1.0
736839651,2.0
702760942,1.0
787564556,0.0
604194925,0.0
767903933,4.0
451365099,5.0
604195063,1.0
574834955,0.0
672352543,2.0
604195247,1.0
480987689,1.0
1112099400,4.0
667241165,5.0
547310321,4.0
547310358,0.0
767904550,4.0
392645419,0.0
487541595,0.0
487148422,2.0
732777416,1.0
5901208687,2.0
546917498,0.0
388975834,0.0
976964834,1.0
827673856,1.0
582700300,3.0
763186493,1.0
733040015,2.0
361451032,3.0
638930511,2.0
734088804,2.0
948260484,4.0
390024952,0.0
581652283,2.0
5813129114,4.0
734089294,2.0
485970020,0.0
1099255933,1.0
5813129400,2.0
298275024,3.0
519262429,0.0
298275090,0.0
393171256,3.0
5813129572,0.0
5813129573,0.0
327242169,0.0
607998424,0.0
1160073701,4.0
830034406,4.0
298275356,0.0
327242287,0.0
727929407,1.0
672092798,1.0
511660697,1.0
550326974,3.0
725701350,2.0
420696828,0.0
328291093,0.0
5813130028,0.0
956126012,2.0
851399490,1.0
5813130063,5.0
607212413,2.0
921654144,2.0
1441616802,1.0
362369976,0.0
862671913,2.0
670651584,2.0
298931489,0.0
637621553,1.0
330388864,0.0
919426491,5.0
639063702,3.0
793728667,2.0
608261812,5.0
422401750,5.0
988632865,1.0
571692839,0.0
800937779,2.0
359749513,0.0
480335848,0.0
765810666,2.0
549935124,2.0
671307834,2.0
643389529,1.0
550983795,3.0
609310926,5.0
263674097,2.0
5901211896,1.0
486496648,2.0
732518921,1.0
486103577,3.0
673405506,4.0
737892940,1.0
545872467,1.0
859265651,2.0
328948348,5.0
1099389583,1.0
891771553,4.0
640375483,0.0
791501536,1.0
795826923,2.0
487545695,0.0
639327084,1.0
920869856,4.0
544037996,1.0
727276708,2.0
611015907,1.0
5813132515,1.0
5901212906,2.0
544038123,4.0
453467404,0.0
450583886,0.0
267214250,3.0
5901213155,3.0
699358695,1.0
577330676,1.0
984833702,1.0
951934694,0.0
611016438,3.0
5901213440,2.0
611016455,1.0
604856102,1.0
550068041,4.0
5813133134,4.0
5901213624,5.0
518217691,3.0
1007640554,5.0
519004170,3.0
1106862090,2.0
5901213819,4.0
5813133463,4.0
5901213911,0.0
767123688,4.0
517169460,2.0
5813133640,3.0
821780859,1.0
579035665,0.0
327246381,0.0
5813002810,0.0
549282467,4.0
298279629,0.0
578642656,3.0
455172836,0.0
5813134052,4.0
5813134055,4.0
5813134082,5.0
951018323,2.0
1138320215,1.0
298935146,0.0
266691460,5.0
5813134294,1.0
641688553,2.0
859006021,0.0
327246931,0.0
706176085,4.0
675767414,2.0
828597380,2.0
735798583,2.0
392389970,5.0
546661830,4.0
546661879,4.0
546661881,4.0
643393020,1.0
203253253,0.0
546661929,4.0
823879266,0.0
800286386,4.0
487286529,1.0
5813135108,0.0
761096077,0.0
761489398,0.0
730687491,2.0
698443880,1.0
1011050603,0.0
604989608,1.0
645228729,4.0
666200256,3.0
920873167,4.0
5901215966,1.0
581396769,3.0
947743009,0.0
486893863,3.0
328952123,0.0
550988122,4.0
952723817,2.0
547318128,1.0
604989814,1.0
453863806,0.0
580348303,3.0
394095053,4.0
674195939,4.0
760703506,2.0
602368546,1.0
581790318,1.0
952724101,2.0
698444473,1.0
390818643,5.0
859269976,2.0
733834095,1.0
608922563,2.0
701328333,2.0
544435277,2.0
486501502,2.0
295136450,0.0
611413241,3.0
727280915,0.0
581004609,1.0
388984132,0.0
611020135,0.0
481390070,0.0
612068881,3.0
769355285,4.0
697265869,1.0
698314499,1.0
543256347,1.0
360673271,0.0
417558532,1.0
392130578,0.0
1011970102,1.0
454127707,0.0
638152829,1.0
790982851,2.0
418607328,0.0
582709537,4.0
418607477,5.0
734491001,0.0
361722354,1.0
642085399,3.0
1011184205,4.0
699363923,1.0
516780722,3.0
5813007108,0.0
577205270,2.0
672494647,1.0
485585976,2.0
5901218930,4.0
578254032,1.0
697398544,1.0
295793991,0.0
452162916,0.0
573142557,1.0
859665971,1.0
577205852,2.0
770930321,4.0
917730988,1.0
859666136,0.0
705787638,2.0
326465302,0.0
734754585,2.0
607221569,2.0
612988814,2.0
328955898,0.0
798849134,4.0
301037686,0.0
580745387,0.0
1016166622,4.0
357923095,0.0
514816333,5.0
952727922,2.0
423852404,3.0
549943673,5.0
423852469,0.0
1135311328,1.0
5813008911,0.0
5813008919,0.0
5813008934,0.0
643398197,1.0
328956505,0.0
673413730,1.0
733182574,1.0
643005055,2.0
923761285,4.0
610368283,3.0
669088684,2.0
265124786,0.0
5813009358,5.0
1073314797,1.0
674069555,2.0
5813009486,0.0
5813009521,0.0
5813009554,3.0
549158040,2.0
204962969,0.0
609975449,1.0
5813009595,0.0
5813009597,0.0
5813009620,4.0
920091866,4.0
359628017,0.0
393051378,2.0
5813009651,3.0
5813009650,0.0
5813009723,0.0
5813009740,5.0
547978595,0.0
695172463,2.0
925465972,4.0
453868924,0.0
5813009830,0.0
5813009845,0.0
5813009865,0.0
5813009876,1.0
5813009881,0.0
611810783,2.0
5813009889,0.0
5813009926,0.0
5813009950,3.0
5813009955,0.0
481394217,0.0
5813009972,0.0
5813009988,0.0
727285326,0.0
452689494,3.0
703430259,5.0
697269889,1.0
330661529,3.0
330661573,5.0
5813010120,0.0
5813010121,0.0
1047887562,4.0
5901221584,4.0
391610069,1.0
519012059,3.0
797277919,2.0
5813010153,0.0
612073194,0.0
5813010212,2.0
604864322,1.0
5813010265,1.0
5813010266,0.0
5813010279,3.0
634879889,1.0
330661786,0.0
675119034,2.0
5813010376,0.0
5813010377,0.0
5813010391,1.0
5813010435,0.0
267223104,3.0
739213376,1.0
5813010533,3.0
548634799,3.0
1013416147,4.0
5901222127,5.0
984449267,2.0
5813010683,0.0
360677632,1.0
1170309400,2.0
5813010721,0.0
5813010722,0.0
5813010748,0.0
5813010801,5.0
550076798,2.0
574062996,0.0
324370873,0.0
914850280,1.0
418611695,5.0
484147730,0.0
483099193,0.0
5813011015,0.0
5813011074,4.0
5813011133,1.0
5813011165,0.0
5813011166,3.0
454787848,3.0
485589846,4.0
5813011298,4.0
297239396,0.0
5813011320,5.0
1481737138,0.0
5813011443,0.0
5813011454,0.0
5813011471,3.0
5813011483,1.0
612336669,2.0
5813011486,0.0
5813011508,3.0
5813011512,1.0
327255181,0.0
298288301,0.0
515605752,0.0
5813011794,3.0
676824431,1.0
5813011840,2.0
643794320,4.0
5813011858,3.0
611288467,2.0
5813011865,3.0
5813011868,1.0
665552356,0.0
448234999,0.0
5813012028,0.0
545621587,3.0
545621597,0.0
5813012136,1.0
5813012178,0.0
5813012193,1.0
5813012196,0.0
575768294,2.0
706840303,2.0
5813012231,4.0
5813012243,2.0
5813012274,3.0
887588829,4.0
298944479,0.0
796755936,4.0
580093930,2.0
613386220,4.0
5813012529,0.0
643401816,1.0
298944620,0.0
1050249353,4.0
392399005,4.0
5813012637,4.0
356878521,1.0
482183354,0.0
644450565,4.0
5813012786,1.0
643402037,1.0
578914626,2.0
5813012838,0.0
644450686,2.0
5813012958,0.0
5813012976,4.0
5813012979,3.0
5813012995,2.0
515869245,3.0
5813013091,0.0
696617609,1.0
696617614,1.0
696617663,1.0
549161688,2.0
5813013249,0.0
5813013279,3.0
673418040,1.0
579963818,1.0
581405615,3.0
358976440,0.0
5813013436,0.0
5813013487,1.0
708545526,1.0
358976515,0.0
5813013507,1.0
5813013630,2.0
5813013636,3.0
733187248,1.0
797281464,4.0
449285328,0.0
424250610,5.0
393055504,2.0
5813013849,1.0
5813013850,5.0
737512824,2.0
609979769,1.0
5813013979,3.0
5813014032,1.0
606703149,5.0
516525656,0.0
581013104,3.0
5813014166,0.0
387944118,0.0
581013183,3.0
5813014245,0.0
453873395,0.0
581013253,3.0
797282094,4.0
724012895,4.0
5813014391,2.0
483889019,0.0
5813014526,2.0
611029037,1.0
639995972,2.0
796889169,4.0
480219247,2.0
453087379,5.0
946049193,1.0
544706811,1.0
5813014810,0.0
609587511,2.0
613126471,4.0
454136171,3.0
609587594,2.0
609587618,2.0
296194535,0.0
610243047,3.0
5813015068,2.0
519279166,4.0
5813015110,5.0
735941254,2.0
359240396,4.0
701469455,1.0
791384849,1.0
519017242,3.0
5813015408,1.0
297243542,0.0
5813015448,4.0
390697959,0.0
424776680,2.0
358847551,1.0
550081666,4.0
422155460,3.0
296850634,0.0
454792422,5.0
799249679,2.0
448238871,0.0
698979607,1.0
764122498,2.0
419665356,0.0
921015773,2.0
5901227537,2.0
728995438,1.0
705795727,4.0
296851132,0.0
449681157,0.0
517838657,2.0
295802733,0.0
543135607,0.0
765564814,0.0
610113424,5.0
665556968,1.0
517838849,2.0
730830911,5.0
571709547,0.0
545626238,5.0
635541640,0.0
298948785,0.0
608278754,1.0
449288517,1.0
795187525,1.0
5813016958,4.0
706451920,2.0
701733434,1.0
759667315,1.0
893754136,4.0
551000891,3.0
645897107,4.0
422419397,0.0
581409749,3.0
607886496,2.0
1409129636,1.0
326474963,1.0
610376954,3.0
578919867,5.0
1134140939,4.0
386506469,0.0
703438567,1.0
1048289014,1.0
579575594,2.0
733192083,1.0
517578770,3.0
731357364,2.0
792174783,1.0
299082033,2.0
609591640,2.0
609591686,2.0
675127699,4.0
704487840,3.0
670409136,0.0
609591758,2.0
609591823,2.0
609591880,2.0
792175182,1.0
609591891,2.0
668967527,4.0
675127915,4.0
420586101,0.0
913810052,4.0
602645152,0.0
609591989,2.0
916038365,1.0
296199021,1.0
296199026,0.0
5813019517,0.0
5813019560,2.0
5813019567,0.0
5813019568,3.0
296199149,0.0
5813019676,1.0
5813019681,1.0
417834021,2.0
297247801,0.0
5813019732,2.0
633447561,0.0
390702220,0.0
5901231246,2.0
793879702,1.0
543925418,2.0
5813019833,4.0
419669180,0.0
5813019850,2.0
486646991,0.0
5813019862,2.0
5813019868,0.0
5813019920,4.0
299083134,0.0
514958793,5.0
5813020143,1.0
675784199,2.0
419669547,0.0
5813020347,1.0
449685246,0.0
545630021,0.0
703702863,2.0
296855477,0.0
5901232053,0.0
800303089,4.0
5813020673,0.0
5813020676,0.0
5813020696,0.0
914466864,1.0
5813020748,1.0
5813020751,1.0
5813020800,0.0
5813020803,0.0
5813020812,0.0
5813020817,0.0
5813020846,2.0
5813020850,0.0
5813020855,1.0
5813020857,2.0
5813020864,0.0
636594376,1.0
519940322,2.0
449685778,1.0
613394707,4.0
5813020960,0.0
5813020965,0.0
5813020969,0.0
5813020993,5.0
5813020996,4.0
5813021005,2.0
571713905,0.0
5813021046,2.0
420325753,5.0
5813021138,4.0
5813021192,1.0
5813021223,0.0
5813021225,0.0
5813021235,2.0
5813021238,5.0
576825965,1.0
858237673,2.0
608283432,4.0
551004984,4.0
542747457,0.0
545631081,5.0
5813021564,1.0
5813021566,1.0
486255488,3.0
605006733,5.0
5813021600,2.0
5813021602,0.0
393063351,0.0
5813021728,2.0
5813021895,1.0
5813021899,1.0
451390676,0.0
1144761556,4.0
5813021912,1.0
5813021985,4.0
794406234,2.0
5813022160,5.0
673426911,2.0
667266529,2.0
387952104,1.0
546287086,4.0
5813022199,4.0
419802644,0.0
515092013,1.0
5813022257,4.0
486518323,5.0
514043443,1.0
5813022337,4.0
5813022339,1.0
5813022343,4.0
5813022370,4.0
5813022375,1.0
5813022419,4.0
5813022429,1.0
1448587060,2.0
581414714,3.0
701345660,2.0
545501062,1.0
481406868,1.0
360427510,0.0
5813022759,4.0
5813022811,4.0
358985893,0.0
387166379,0.0
5813022915,4.0
419803353,0.0
5813022976,4.0
1175433492,4.0
676573560,4.0
733458828,1.0
518369709,2.0
768192947,2.0
358593042,0.0
488223252,0.0
611037750,4.0
266187342,0.0
266187383,0.0
266187477,0.0
266187480,0.0
360690414,1.0
266187532,0.0
266187559,0.0
297251765,0.0
576566223,1.0
389657555,0.0
581678043,2.0
612742137,4.0
576566287,1.0
612742165,4.0
296203324,1.0
296203325,1.0
612742224,4.0
612742229,4.0
611693656,1.0
296203392,1.0
890614937,2.0
612742298,4.0
296203434,1.0
612742316,4.0
296203440,1.0
1453176009,4.0
697939194,1.0
670020922,1.0
514962775,0.0
641709401,3.0
576566621,1.0
891663788,2.0
794277305,5.0
549696983,3.0
578008551,0.0
328709642,3.0
512079523,0.0
484554412,4.0
862697175,2.0
296859399,0.0
362395402,3.0
390706983,0.0
574732075,1.0
296859438,0.0
944224077,4.0
1730656082,2.0
641709938,2.0
1440462757,1.0
1598011458,1.0
391362634,0.0
392411222,0.0
700037217,1.0
643152220,0.0
298957166,1.0
420723066,1.0
857979304,0.0
638040562,1.0
1034664458,1.0
298957344,0.0
449296930,0.0
5813025489,0.0
545635037,5.0
5813025508,0.0
5813025521,0.0
514833145,0.0
5813025545,0.0
795982617,2.0
760069033,1.0
456506289,0.0
607894716,2.0
580369597,3.0
330415332,1.0
330415373,0.0
701742479,1.0
486522269,0.0
1051311534,4.0
482852299,0.0
5813026366,0.0
5813026371,0.0
610385481,0.0
5813026385,0.0
5813026404,0.0
5813026416,0.0
5813026428,0.0
707509964,4.0
946585328,1.0
357940977,0.0
424918786,2.0
609992451,1.0
481410841,0.0
5813026589,0.0
5813026592,2.0
1007402796,1.0
5813026613,0.0
1465630554,4.0
5813026661,1.0
5813026705,3.0
674480029,3.0
5813026718,0.0
390447010,0.0
1138212774,1.0
5813026745,4.0
922992588,1.0
675528661,4.0
5813026780,0.0
667271225,1.0
1066516552,1.0
1005174948,0.0
790741191,1.0
550617370,2.0
517587356,3.0
419807685,0.0
859554255,0.0
767541763,2.0
266191395,0.0
266191407,0.0
330678844,1.0
768590452,4.0
790741674,1.0
766493391,2.0
641057518,0.0
5813027592,4.0
643679015,2.0
609993550,1.0
1948107641,0.0
1104790425,4.0
5813027737,4.0
482067572,0.0
391496898,4.0
389661909,0.0
670024927,1.0
1013040388,4.0
612746557,4.0
675136878,4.0
797558130,1.0
612746670,4.0
549701100,4.0
762037782,4.0
267896360,0.0
328713871,0.0
947898091,1.0
1254344468,1.0
297912117,0.0
894551935,4.0
763086729,2.0
550750102,4.0
607373222,5.0
518899665,2.0
518899771,2.0
582338836,1.0
641714522,1.0
642763119,3.0
607635892,0.0
799263200,4.0
855493136,1.0
206555682,0.0
484821546,2.0
327928411,0.0
642763374,3.0
544590491,0.0
326879917,5.0
519949044,3.0
514837265,1.0
770952011,4.0
298961895,3.0
829279239,2.0
543804534,0.0
298962041,0.0
448515267,0.0
299617484,0.0
607898830,2.0
1050922195,1.0
299617529,5.0
456510774,0.0
894422413,4.0
357944721,1.0
511561131,0.0
547343857,2.0
732155427,1.0
357944930,0.0
859688555,4.0
760729207,1.0
357945095,0.0
637914938,0.0
357945155,0.0
1202704262,4.0
673435566,4.0
543412198,0.0
607899687,2.0
551669824,3.0
579194975,0.0
608948356,1.0
487968933,4.0
451662040,0.0
545903200,0.0
550621853,2.0
545510060,5.0
609997539,0.0
549049148,2.0
702010197,2.0
674091900,1.0
583127938,4.0
417190793,0.0
387568523,2.0
424792976,4.0
360698817,3.0
488231898,1.0
488231939,3.0
424793122,4.0
546559025,0.0
763483246,0.0
447599745,1.0
703059097,2.0
331338959,0.0
424137975,0.0
576574889,1.0
797562316,2.0
5813032424,3.0
698996246,1.0
578016879,0.0
5813032640,0.0
5813032709,1.0
361355033,0.0
5813032740,2.0
328718126,0.0
636344136,1.0
822859611,4.0
1415829386,1.0
5813032847,4.0
642504699,2.0
5813033000,4.0
5813033033,4.0
759814218,5.0
5813033196,2.0
296868077,0.0
826136822,2.0
484825371,1.0
5813033255,1.0
637393228,1.0
794548591,0.0
631888269,0.0
762698149,2.0
5813033443,0.0
640276971,1.0
730454511,1.0
418503161,1.0
1015143077,4.0
297917158,0.0
326884223,1.0
327932807,0.0
892722090,4.0
297917363,0.0
297917364,0.0
326884331,1.0
297917459,3.0
297917474,0.0
297917475,0.0
327933008,0.0
551410783,4.0
327933027,0.0
327933061,0.0
765975775,2.0
327933208,0.0
543808842,0.0
299621755,0.0
516283789,3.0
671342033,1.0
706862579,4.0
730717696,1.0
450354788,1.0
732159588,1.0
5813034600,0.0
514842241,1.0
357949102,0.0
545906392,0.0
327933679,0.0
327933814,0.0
357949364,0.0
829939688,2.0
576315423,0.0
824565895,3.0
666230992,1.0
858906840,2.0
883941593,1.0
638312678,1.0
5813035244,0.0
5813035328,0.0
728097109,1.0
924049792,4.0
485745069,1.0
953410147,2.0
604889732,0.0
543023799,1.0
674882250,2.0
674882302,1.0
509993739,0.0
983425901,2.0
453108601,0.0
423748579,2.0
674096140,2.0
487187476,2.0
583132200,1.0
581690438,3.0
704111734,1.0
675144908,4.0
673047760,4.0
861005020,4.0
331343089,0.0
675144948,4.0
546956605,0.0
612099662,3.0
548660840,3.0
791406204,1.0
641066630,3.0
423749262,2.0
547612423,3.0
675800901,2.0
612755343,4.0
611706830,3.0
705554385,1.0
792062042,4.0
828631166,4.0
360310976,5.0
705816818,2.0
642509080,1.0
482732443,2.0
325839288,1.0
544598460,2.0
325839302,1.0
484829654,0.0
985131499,2.0
764144161,1.0
672524871,2.0
514583142,0.0
607251100,1.0
817359552,0.0
578284233,0.0
727968539,5.0
448260940,0.0
944892798,1.0
642378701,2.0
544599014,5.0
326888433,0.0
297921570,0.0
392424485,3.0
393210919,4.0
297921608,3.0
822078542,4.0
297921642,0.0
455470212,2.0
486272154,0.0
326888609,0.0
326888627,1.0
956820684,4.0
326888675,0.0
297921808,0.0
730721558,1.0
732163357,1.0
520613226,3.0
670297553,2.0
327937494,0.0
516287961,0.0
327937506,0.0
327937628,0.0
516288120,0.0
357953145,0.0
299626157,0.0
327937837,0.0
703196977,4.0
516943720,3.0
546303917,3.0
452849628,3.0
390590450,0.0
728625156,1.0
644083764,3.0
516943929,0.0
608301148,1.0
423096449,1.0
881717404,1.0
327544990,0.0
706080993,3.0
516944116,3.0
541192496,4.0
674492842,3.0
766505428,4.0
328593903,0.0
542634516,2.0
5813039644,0.0
5813039672,0.0
672002621,2.0
5813039679,3.0
265155147,0.0
423096943,0.0
579596940,2.0
643691163,2.0
516551382,3.0
5813039857,0.0
5813039859,0.0
5813039860,0.0
5813039902,0.0
5813039906,0.0
5813039910,0.0
5813039948,3.0
5813039952,0.0
5813039962,4.0
978056035,1.0
5813039993,0.0
859960201,4.0
488240010,0.0
674100160,2.0
827323331,4.0
5813040119,0.0
5813040123,1.0
513668146,1.0
5813040190,4.0
487191620,2.0
5813040205,4.0
889975909,2.0
698742094,1.0
762836357,0.0
704116248,2.0
488240674,3.0
575534632,1.0
5813040711,0.0
5813040712,1.0
705558104,1.0
5813040766,1.0
418641700,0.0
732034854,2.0
605550395,1.0
1292367728,4.0
1011611587,4.0
5813041149,1.0
763885580,1.0
5813041169,2.0
298055794,0.0
792852667,0.0
5813041349,2.0
549714149,4.0
825489724,2.0
5813041525,2.0
864156049,4.0
390330983,0.0
326892322,0.0
390331214,0.0
297925478,0.0
637008792,0.0
859044775,1.0
297925596,0.0
481295335,1.0
297925608,0.0
612367371,1.0
1502870544,1.0
451148838,1.0
447872055,4.0
362019898,2.0
392821837,3.0
393215059,0.0
297925719,3.0
764148834,1.0
297925742,3.0
418511983,2.0
390331583,0.0
508689623,4.0
297925887,0.0
702152113,1.0
420347328,0.0
420347360,0.0
355073569,1.0
546307782,5.0
422837964,0.0
327941844,3.0
546307807,5.0
486932201,0.0
362020664,0.0
514850616,1.0
672006007,2.0
356909006,4.0
7112622044,4.0
